x	y	label	showSelected
0.494525544697008	0.0454545454545457	Parent - Jack: Protein = 33.94     Oil = 18.50	Pana
0.494525544697008	0.0454545454545457	Parent - Calland: Protein = 34.39     Oil = 18.75	Pella
0.494525544697008	0.0454545454545457	Parent - Pella: Protein = 34.01     Oil = 20.08	Pella 86
0.494525544697008	0.0454545454545457	Parent - Cumberland: Protein = 34.33     Oil = 19.84	Pella x Cumberland
0.494525544697008	0.0959595959595962	Parent - Pella: Protein = 34.01     Oil = 20.08	Pella x Cumberland
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	Pennyrile
0.494525544697008	0.0454545454545457	Parent - Patoka: Protein = 37.14     Oil = 18.25	Perry
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	Peterson 118-11
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	Pioneer 1677
0.494525544697008	0.0454545454545457	Parent - Wells: Protein = 36.11     Oil = 18.15	Pioneer 9061
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	Pixie
0.494525544697008	0.0454545454545457	Parent - Amsoy 71: Protein = 33.84     Oil = 19.10	Platte
0.494525544697008	0.0454545454545457	Parent - Spencer: Protein = 34.95     Oil = 19.13	Probst
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	Provar
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	PRX54-59
0.494525544697008	0.0454545454545457	Parent - Franklin: Protein = 32.02     Oil = 19.44	Pyramid
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Rampage
0.494525544697008	0.0454545454545457	Parent - Wells II: Protein = 35.20     Oil = 18.83	RCAT Alliance
0.494525544697008	0.0454545454545457	Parent - Elgin: Protein = 33.21     Oil = 19.30	RCAT Columbus
0.494525544697008	0.0454545454545457	Parent - Union: Protein = 36.00     Oil = 18.89	Regal
0.494525544697008	0.0454545454545457	Parent - Jack: Protein = 33.94     Oil = 18.50	Rend
0.494525544697008	0.0959595959595962	Parent - Resnik: Protein = 35.37     Oil = 19.08	Rend
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Renville
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Rillito
0.494525544697008	0.0454545454545457	Parent - Illini: Protein = 35.39     Oil = 18.38	S-100
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	S1474
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	S1492
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	S1492
0.494525544697008	0.0454545454545457	Parent - Pella: Protein = 34.01     Oil = 20.08	S19-90
0.494525544697008	0.0959595959595962	Parent - Perry: Protein = 35.03     Oil = 19.32	S55-7075
0.494525544697008	0.0454545454545457	Parent - Conrad: Protein = 34.09     Oil = 18.41	Sandusky
0.494525544697008	0.0959595959595962	Parent - Burlison: Protein = 36.96     Oil = 17.64	Savoy
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Shelby
0.494525544697008	0.0959595959595962	Parent - Pella: Protein = 34.01     Oil = 20.08	Sherman
0.494525544697008	0.0454545454545457	Parent - Wayne: Protein = 35.85     Oil = 18.94	SL9
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	Sparks
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Sprite
0.494525544697008	0.0959595959595962	Parent - Williams 82: Protein = 35.04     Oil = 19.09	Sprite 87
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	T260H x Wayne
0.494525544697008	0.0454545454545457	Parent - Bonus: Protein = 37.88     Oil = 18.70	Tracy x Bonus
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Traverse
0.494525544697008	0.0454545454545457	Parent - Bonus: Protein = 37.88     Oil = 18.70	U80-70070
0.494525544697008	0.0454545454545457	Parent - Hawkeye: Protein = 35.29     Oil = 18.47	UD288
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	Union
0.494525544697008	0.0454545454545457	Parent - Conrad: Protein = 34.09     Oil = 18.41	Vertex
0.494525544697008	0.0454545454545457	Parent - Dunfield: Protein = 33.68     Oil = 19.72	Wabash
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Wayne
0.494525544697008	0.0454545454545457	Parent - Clark 63: Protein = 34.98     Oil = 18.76	Wayne x Clark 63
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	Wayne x Clark 63
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	Wayne x Kanrich
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	Wayne x L11
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	Wayne x L57-0034
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	Wilkin
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	Will
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	Williams
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	Williams 79
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Williams 82
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	Winchester
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Wirth
0.494525544697008	0.0454545454545457	Parent - Wayne: Protein = 35.85     Oil = 18.94	Woodworth
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	X3836
0.494525544697008	0.0454545454545457	Parent - Cumberland: Protein = 34.33     Oil = 19.84	Zane
0.494525544697008	0.0959595959595962	Parent - Pella: Protein = 34.01     Oil = 20.08	Zane
